2016.12.30,00:00,116.326,117.193,116.109,116.998,257148
2017.01.02,00:00,117.163,117.663,117.153,117.449,108086
2017.01.03,00:00,117.453,118.605,117.214,117.627,206940
2017.01.04,00:00,117.634,118.184,117.046,117.128,227204
2017.01.05,00:00,117.129,117.13,115.062,115.33,321624
2017.01.06,00:00,115.339,117.179,115.239,116.944,257905
2017.01.08,00:00,117.009,117.231,116.987,117.144,7300
2017.01.09,00:00,117.15,117.532,115.615,115.985,240018
2017.01.10,00:00,115.982,116.343,115.194,115.869,262949
2017.01.11,00:00,115.87,116.864,114.236,115.089,295229
2017.01.12,00:00,115.09,115.232,113.748,114.659,329003
2017.01.13,00:00,114.669,115.445,114.265,114.455,262724
2017.01.15,00:00,114.3,114.464,114.082,114.218,11904
2017.01.16,00:00,114.217,114.452,113.611,114.156,207633
2017.01.17,00:00,114.161,114.28,112.563,112.888,310731
2017.01.18,00:00,112.889,114.839,112.637,114.712,259861
2017.01.19,00:00,114.703,115.618,114.4,114.933,269868
2017.01.20,00:00,114.936,115.384,114.209,114.581,246446
2017.01.22,00:00,114.235,114.417,113.753,113.795,15101
2017.01.23,00:00,113.804,114.076,112.52,112.778,251456
2017.01.24,00:00,112.78,113.988,112.552,113.865,222615
2017.01.25,00:00,113.866,113.981,113.036,113.272,233502
2017.01.26,00:00,113.263,114.855,113.044,114.419,229510
2017.01.27,00:00,114.42,115.376,114.387,115.068,200722
2017.01.29,00:00,114.711,114.951,114.569,114.652,11423
2017.01.30,00:00,114.651,114.934,113.447,113.68,215549
2017.01.31,00:00,113.674,113.963,112.073,112.773,260612
2017.02.01,00:00,112.776,113.95,112.74,113.287,223571
2017.02.02,00:00,113.291,113.295,112.05,112.811,230117
2017.02.03,00:00,112.81,113.451,112.314,112.565,204624
2017.02.05,00:00,112.421,112.705,112.398,112.646,9849
2017.02.06,00:00,112.64,112.775,111.622,111.823,211603
2017.02.07,00:00,111.82,112.577,111.589,112.376,202649
2017.02.08,00:00,112.378,112.543,111.629,111.964,209408
2017.02.09,00:00,111.968,113.469,111.881,113.43,195835
2017.02.10,00:00,113.429,113.855,112.855,113.183,189137
2017.02.12,00:00,113.504,113.965,113.402,113.927,10516
2017.02.13,00:00,113.923,114.166,113.434,113.685,175977
2017.02.14,00:00,113.679,114.497,113.245,114.281,190195
2017.02.15,00:00,114.285,114.955,113.856,114.121,188517
